,id,date,code,name,open,high,low,close,volume,money,change_pct
224,1748263,2019-05-22,801210,餐饮旅游,5597.16,5637.07,5552.33,5603.79,180490145.0,2009419050.52,0.33
225,1747997,2019-05-21,801210,餐饮旅游,5527.16,5651.19,5525.26,5585.31,155228486.0,2083053601.07,1.34
226,1747731,2019-05-20,801210,餐饮旅游,5545.93,5545.93,5436.32,5511.33,158930404.0,1944878571.11,-1.12
227,1747465,2019-05-17,801210,餐饮旅游,5754.46,5754.54,5563.65,5573.93,210106389.0,2387532496.25,-3.01
228,1747199,2019-05-16,801210,餐饮旅游,5702.68,5747.11,5680.12,5747.11,188206958.0,2267673163.01,0.77
229,1746933,2019-05-15,801210,餐饮旅游,5601.86,5713.2,5563.57,5703.31,215109378.0,2434364663.85,2.77
230,1746667,2019-05-14,801210,餐饮旅游,5550.46,5602.91,5542.18,5549.63,156650204.0,2205428836.56,-1.34
231,330779,2019-05-13,801210,餐饮旅游,5608.57,5698.28,5597.36,5625.24,171818826.0,2146752256.51,-0.66
232,151693,2019-05-10,801210,餐饮旅游,5506.63,5699.61,5470.63,5662.77,213696844.0,2968214010.73,3.59
233,151665,2019-05-09,801210,餐饮旅游,5443.64,5530.35,5405.23,5466.66,145260529.0,2175979868.46,-0.53
234,151637,2019-05-08,801210,餐饮旅游,5542.7,5626.62,5492.64,5495.59,175796560.0,2084943183.02,-2.17
235,151609,2019-05-07,801210,餐饮旅游,5586.09,5649.41,5556.56,5617.6,226920780.0,3333018066.21,0.5
236,151581,2019-05-06,801210,餐饮旅游,5691.26,5731.12,5534.4,5589.72,287699771.0,3680428788.17,-4.88
237,151553,2019-04-30,801210,餐饮旅游,5917.17,5942.71,5833.35,5876.63,205734142.0,3037988573.64,-1.15
238,151525,2019-04-29,801210,餐饮旅游,5988.48,6023.85,5866.61,5944.89,279968657.0,3727269996.34,0.1
239,151497,2019-04-26,801210,餐饮旅游,6018.14,6040.04,5885.43,5938.74,236308660.0,3375489723.1,-1.85
240,151469,2019-04-25,801210,餐饮旅游,6136.96,6192.06,6050.57,6050.57,297577553.0,3836826510.77,-1.89
241,151441,2019-04-24,801210,餐饮旅游,6135.97,6173.98,6058.38,6167.23,278101459.0,3629851805.12,0.82
242,151413,2019-04-23,801210,餐饮旅游,6245.4,6273.66,6117.14,6117.14,328291386.0,4622062917.58,-2.12
243,151385,2019-04-22,801210,餐饮旅游,6279.41,6338.61,6213.26,6249.39,376377214.0,4807094039.53,-0.57
244,151357,2019-04-19,801210,餐饮旅游,6222.66,6288.78,6161.46,6284.99,301465392.0,3847932970.94,0.95
245,151329,2019-04-18,801210,餐饮旅游,6161.58,6236.13,6161.58,6225.78,301190938.0,3791932689.48,0.62
246,151301,2019-04-17,801210,餐饮旅游,6133.5,6187.23,6106.57,6187.23,315406590.0,3956301692.37,0.9
247,151273,2019-04-16,801210,餐饮旅游,6015.93,6132.27,5977.32,6132.27,295780128.0,3796537787.93,1.69
248,151245,2019-04-15,801210,餐饮旅游,6060.42,6171.64,6028.75,6030.11,356523102.0,4586321887.98,0.91
249,151217,2019-04-12,801210,餐饮旅游,6030.07,6084.7,5943.56,5975.47,335459241.0,3736880522.58,-1.13
250,151189,2019-04-11,801210,餐饮旅游,6149.25,6176.8,6033.49,6043.57,466525930.0,5148259112.68,-1.86
251,151161,2019-04-10,801210,餐饮旅游,6171.23,6196.47,6111.03,6158.18,549450818.0,6408269994.85,-0.49
252,151133,2019-04-09,801210,餐饮旅游,6098.18,6193.03,6098.18,6188.71,493697677.0,5416814845.54,1.28
253,151105,2019-04-08,801210,餐饮旅游,6182.84,6245.07,6038.66,6110.74,440975888.0,5569793631.51,-1.24
254,151077,2019-04-04,801210,餐饮旅游,6144.56,6196.01,6106.5,6187.34,424144214.0,4773719393.99,0.88
255,151049,2019-04-03,801210,餐饮旅游,6053.29,6145.18,6049.34,6133.26,346819747.0,4347716221.47,0.99
256,151021,2019-04-02,801210,餐饮旅游,6106.57,6111.67,6056.98,6073.1,494864738.0,6111075076.64,-0.01
257,150993,2019-04-01,801210,餐饮旅游,6013.34,6163.75,6013.34,6073.66,537644039.0,7047469494.46,2.0
258,150965,2019-03-29,801210,餐饮旅游,5781.25,5987.97,5781.05,5954.63,458866238.0,5998467910.41,2.87
259,150937,2019-03-28,801210,餐饮旅游,5752.49,5888.26,5724.22,5788.5,512408439.0,6810964582.06,0.31
260,150909,2019-03-27,801210,餐饮旅游,5654.72,5770.39,5645.97,5770.39,507559033.0,5831967881.2,2.53
261,150881,2019-03-26,801210,餐饮旅游,5691.37,5705.46,5611.75,5628.25,487141963.0,5449688722.55,-1.0
262,150853,2019-03-25,801210,餐饮旅游,5697.5,5746.67,5659.12,5685.36,543193046.0,6242049420.37,-1.93
263,150825,2019-03-22,801210,餐饮旅游,5641.22,5819.59,5637.62,5797.48,664393658.0,7243623605.14,2.75
264,150797,2019-03-21,801210,餐饮旅游,5599.58,5660.08,5566.87,5642.39,429746478.0,4591524186.57,0.59
265,150769,2019-03-20,801210,餐饮旅游,5545.28,5612.98,5505.44,5609.04,447303425.0,4531426995.27,1.34
266,150741,2019-03-19,801210,餐饮旅游,5537.08,5553.03,5499.6,5535.02,301473634.0,3524033633.4,0.33
267,150713,2019-03-18,801210,餐饮旅游,5378.87,5516.96,5357.69,5516.96,375983171.0,4554683264.15,2.8
268,150685,2019-03-15,801210,餐饮旅游,5288.69,5396.48,5288.38,5366.54,372005731.0,4179883514.53,1.92
269,150657,2019-03-14,801210,餐饮旅游,5309.42,5349.19,5230.24,5265.54,322833182.0,3277625112.64,-1.18
270,150629,2019-03-13,801210,餐饮旅游,5356.51,5399.97,5301.76,5328.23,377870746.0,3908630815.13,-0.49
271,150601,2019-03-12,801210,餐饮旅游,5367.42,5419.66,5311.06,5354.21,390969584.0,4549563270.64,0.57
272,150573,2019-03-11,801210,餐饮旅游,5183.31,5323.94,5181.98,5323.94,288399321.0,3339943185.82,3.09
273,150545,2019-03-08,801210,餐饮旅游,5295.54,5305.37,5162.86,5164.12,401940412.0,4989622026.77,-4.03
274,150517,2019-03-07,801210,餐饮旅游,5351.77,5403.18,5303.26,5380.82,406350590.0,4369191681.72,0.34
275,150489,2019-03-06,801210,餐饮旅游,5359.18,5370.21,5283.49,5362.35,391267734.0,4396893846.53,0.37
276,150461,2019-03-05,801210,餐饮旅游,5335.74,5353.47,5250.46,5342.74,326811978.0,3954143107.6,-0.24
277,150433,2019-03-04,801210,餐饮旅游,5362.24,5456.71,5331.73,5355.54,382270476.0,4444108332.37,0.33
278,150405,2019-03-01,801210,餐饮旅游,5347.93,5373.31,5268.31,5338.09,250156567.0,2951929190.71,0.78
279,150377,2019-02-28,801210,餐饮旅游,5226.36,5309.6,5226.36,5296.91,266200122.0,2886931486.33,1.21
280,150349,2019-02-27,801210,餐饮旅游,5211.55,5302.71,5195.08,5233.62,358728244.0,3865405488.93,0.43
281,150321,2019-02-26,801210,餐饮旅游,5300.75,5358.07,5208.09,5211.05,414510176.0,4467102429.42,-1.63
282,150293,2019-02-25,801210,餐饮旅游,5128.36,5297.18,5127.72,5297.18,402455988.0,4539149759.65,3.73
283,150265,2019-02-22,801210,餐饮旅游,5052.59,5106.85,5001.47,5106.85,205094395.0,2166211686.37,1.1
284,150237,2019-02-21,801210,餐饮旅游,5067.34,5122.91,5045.15,5051.48,209058532.0,2212066791.0,-0.43
285,150209,2019-02-20,801210,餐饮旅游,5038.42,5100.96,5032.81,5073.31,204612156.0,2149573723.2,0.61
286,150181,2019-02-19,801210,餐饮旅游,5043.12,5082.57,4996.95,5042.3,256373365.0,2715117225.07,0.1
287,150153,2019-02-18,801210,餐饮旅游,4928.3,5038.95,4928.13,5037.13,197666374.0,2399952131.08,2.98
288,150125,2019-02-15,801210,餐饮旅游,4973.11,4998.46,4884.86,4891.35,146472130.0,1887613616.35,-1.86
289,150097,2019-02-14,801210,餐饮旅游,4902.94,5014.88,4883.69,4983.88,171097815.0,2301177917.83,1.69
290,150069,2019-02-13,801210,餐饮旅游,4784.98,4913.82,4784.71,4900.95,174036251.0,2319836714.65,2.5
291,150041,2019-02-12,801210,餐饮旅游,4735.01,4814.05,4722.83,4781.31,149403321.0,1845667184.85,0.74
292,150013,2019-02-11,801210,餐饮旅游,4583.1,4758.81,4582.86,4745.96,140210675.0,2112075941.09,3.86
293,149985,2019-02-01,801210,餐饮旅游,4524.15,4570.97,4479.61,4569.66,118286429.0,1709094849.51,1.45
294,149957,2019-01-31,801210,餐饮旅游,4497.89,4534.13,4475.37,4504.35,159249028.0,1750059237.31,-0.17
295,149929,2019-01-30,801210,餐饮旅游,4603.77,4604.39,4500.78,4511.96,145818609.0,2035191210.78,-2.35
296,149901,2019-01-29,801210,餐饮旅游,4619.12,4635.32,4560.9,4620.52,146906097.0,1619664962.03,-0.23
297,149873,2019-01-28,801210,餐饮旅游,4703.41,4724.35,4621.85,4631.29,150610978.0,2051146766.04,-1.23
298,149845,2019-01-25,801210,餐饮旅游,4663.4,4734.17,4661.71,4688.73,133121506.0,1684259083.0,0.03
299,149817,2019-01-24,801210,餐饮旅游,4591.96,4693.61,4591.24,4687.41,168155904.0,2832019842.99,-1.92
300,149789,2019-01-23,801210,餐饮旅游,4797.54,4799.48,4745.76,4779.05,135963736.0,1449178229.71,-0.39
301,149761,2019-01-22,801210,餐饮旅游,4845.37,4845.6,4785.1,4797.74,178504117.0,1759310456.63,-1.0
302,149733,2019-01-21,801210,餐饮旅游,4789.17,4854.78,4788.77,4846.44,169565982.0,2139194433.09,1.39
303,149705,2019-01-18,801210,餐饮旅游,4735.12,4792.79,4691.67,4779.9,174482992.0,2639519540.66,-0.59
304,149677,2019-01-17,801210,餐饮旅游,4838.71,4841.34,4802.97,4808.19,176406172.0,1606828354.27,-0.54
305,149649,2019-01-16,801210,餐饮旅游,4831.4,4847.89,4798.2,4834.23,142551113.0,1544549066.96,0.21
306,149621,2019-01-15,801210,餐饮旅游,4718.66,4827.94,4715.38,4824.12,137674542.0,1656556957.72,2.35
307,149593,2019-01-14,801210,餐饮旅游,4801.98,4808.02,4706.44,4713.29,113639466.0,1244843543.21,-2.25
308,149565,2019-01-11,801210,餐饮旅游,4804.35,4827.2,4778.22,4821.58,106291749.0,1212148858.1,0.54
309,149537,2019-01-10,801210,餐饮旅游,4809.93,4831.98,4779.41,4795.48,135281346.0,1501240392.94,-0.49
310,149509,2019-01-09,801210,餐饮旅游,4746.26,4894.85,4746.06,4818.92,180481025.0,2367294057.14,1.55
311,149481,2019-01-08,801210,餐饮旅游,4696.76,4757.48,4689.23,4745.46,138124622.0,1613287867.93,0.64
312,149453,2019-01-07,801210,餐饮旅游,4668.46,4733.01,4646.33,4715.24,161679814.0,1769756712.09,1.42
313,149425,2019-01-04,801210,餐饮旅游,4554.1,4686.83,4540.14,4649.36,155623502.0,1815784680.1,0.86
314,149397,2019-01-03,801210,餐饮旅游,4725.07,4725.09,4604.31,4609.69,125795056.0,1691554066.36,-2.66
315,149369,2019-01-02,801210,餐饮旅游,4841.41,4848.74,4711.81,4735.8,123550260.0,1479350228.0,-1.84
316,149341,2018-12-28,801210,餐饮旅游,4793.07,4826.66,4765.4,4824.46,121600958.0,1547237761.09,1.14
317,149313,2018-12-27,801210,餐饮旅游,4844.63,4850.16,4766.02,4770.25,122168746.0,1451935851.48,-0.26
318,149285,2018-12-26,801210,餐饮旅游,4814.6,4829.7,4739.6,4782.85,120505243.0,1457250213.74,-0.52
319,149257,2018-12-25,801210,餐饮旅游,4789.87,4834.33,4741.07,4807.63,149015095.0,1590175041.79,-0.34
320,149229,2018-12-24,801210,餐饮旅游,4759.36,4823.86,4738.19,4823.86,113681097.0,1353658739.57,1.35
321,149201,2018-12-21,801210,餐饮旅游,4800.84,4811.91,4715.08,4759.68,133430637.0,1404907956.76,-1.11
322,149173,2018-12-20,801210,餐饮旅游,4795.77,4831.89,4788.26,4813.0,142767260.0,1393008926.63,-0.23
323,149145,2018-12-19,801210,餐饮旅游,4881.77,4882.7,4821.48,4824.18,170512226.0,1855704739.7,-1.03
324,149117,2018-12-18,801210,餐饮旅游,4884.09,4928.35,4841.72,4874.26,122610122.0,1455411254.41,-0.59
325,149089,2018-12-17,801210,餐饮旅游,4897.56,4930.74,4842.62,4903.26,115633409.0,1529380326.55,-0.42
326,149061,2018-12-14,801210,餐饮旅游,5019.84,5040.5,4922.18,4924.1,142795140.0,1875132808.02,-2.16
327,149033,2018-12-13,801210,餐饮旅游,4968.52,5070.31,4964.96,5033.04,127261318.0,1644417496.31,1.23
328,149005,2018-12-12,801210,餐饮旅游,4941.65,4988.38,4915.46,4971.7,117060622.0,1537141375.19,0.8
329,148977,2018-12-11,801210,餐饮旅游,4903.1,4932.1,4850.97,4932.1,126826603.0,1601038381.95,1.0
330,148949,2018-12-10,801210,餐饮旅游,4938.99,4989.07,4864.01,4883.22,154383825.0,1990584658.79,-1.79
331,148921,2018-12-07,801210,餐饮旅游,4984.89,5001.5,4925.23,4972.14,135323577.0,1425615052.84,0.2
332,148893,2018-12-06,801210,餐饮旅游,5030.84,5034.23,4943.77,4962.15,186811053.0,1802723208.45,-1.71
333,148865,2018-12-05,801210,餐饮旅游,4986.54,5075.2,4980.47,5048.55,211184386.0,2119488680.42,-0.2
334,148837,2018-12-04,801210,餐饮旅游,4979.07,5059.51,4960.45,5058.53,193265055.0,2349254561.06,1.39
335,148809,2018-12-03,801210,餐饮旅游,4978.64,5016.98,4926.29,4989.36,200870815.0,2838046794.99,3.48
336,148781,2018-11-30,801210,餐饮旅游,4754.59,4833.3,4751.74,4821.65,139970008.0,1500427885.31,1.15
337,148753,2018-11-29,801210,餐饮旅游,4870.6,4875.33,4766.95,4766.95,183948935.0,2033342654.79,-1.94
338,148725,2018-11-28,801210,餐饮旅游,4740.3,4935.11,4686.51,4861.48,195727638.0,2277283478.97,2.78
339,148697,2018-11-27,801210,餐饮旅游,4763.85,4774.99,4727.87,4730.2,113901908.0,1233055460.82,-0.15
340,148669,2018-11-26,801210,餐饮旅游,4790.92,4792.42,4726.19,4737.24,122804122.0,1289582376.8,-0.81
341,148641,2018-11-23,801210,餐饮旅游,4875.14,4889.66,4751.16,4775.73,200064836.0,1853362022.37,-2.29
342,148613,2018-11-22,801210,餐饮旅游,4921.93,4925.28,4860.84,4887.61,157750788.0,1653161285.27,-0.51
343,148585,2018-11-21,801210,餐饮旅游,4828.49,4912.56,4811.73,4912.56,215190971.0,2272253304.46,0.95
344,148557,2018-11-20,801210,餐饮旅游,4943.15,4951.71,4862.03,4866.52,247642103.0,2363880998.01,-2.33
345,148529,2018-11-19,801210,餐饮旅游,4971.46,5019.61,4906.47,4982.39,204059011.0,2170101505.68,0.12
346,148501,2018-11-16,801210,餐饮旅游,4946.81,4999.21,4905.3,4976.65,206707425.0,2202075578.35,1.04
347,148473,2018-11-15,801210,餐饮旅游,4892.22,4925.45,4857.28,4925.38,239557047.0,2390999191.06,1.55
348,148445,2018-11-14,801210,餐饮旅游,4896.37,4907.35,4837.89,4850.23,250490074.0,2263109098.35,-0.92
349,148417,2018-11-13,801210,餐饮旅游,4782.41,4927.94,4766.51,4895.47,225157168.0,2272326266.45,0.92
350,148389,2018-11-12,801210,餐饮旅游,4786.68,4858.16,4747.83,4850.85,143261361.0,1633672276.49,0.76
351,148361,2018-11-09,801210,餐饮旅游,4809.56,4830.45,4749.56,4814.26,106083265.0,1147197288.52,-0.46
352,148333,2018-11-08,801210,餐饮旅游,4868.04,4890.03,4828.9,4836.47,136195825.0,1428358738.18,0.19
353,148305,2018-11-07,801210,餐饮旅游,4833.3,4897.14,4791.73,4827.24,155152641.0,1814137678.69,-0.13
354,148277,2018-11-06,801210,餐饮旅游,4874.77,4874.83,4760.25,4833.39,170442323.0,1924493497.91,-0.95
355,148249,2018-11-05,801210,餐饮旅游,4920.63,4923.68,4779.65,4879.8,186402332.0,2121148629.75,-0.91
356,148221,2018-11-02,801210,餐饮旅游,4732.59,4926.39,4729.62,4924.5,194837532.0,2847275168.73,6.64
357,148193,2018-11-01,801210,餐饮旅游,4693.78,4694.54,4604.32,4617.74,158817022.0,1838693387.35,-0.07
358,148165,2018-10-31,801210,餐饮旅游,4493.75,4641.58,4492.15,4621.05,151358197.0,1884106227.88,4.07
359,148137,2018-10-30,801210,餐饮旅游,4325.02,4477.39,4323.69,4440.49,146656944.0,1582523763.26,2.3
360,148109,2018-10-29,801210,餐饮旅游,4522.0,4522.3,4327.69,4340.8,158070731.0,2028670161.16,-5.4
361,148081,2018-10-26,801210,餐饮旅游,4730.81,4740.02,4530.34,4588.76,141214023.0,1910499058.97,-2.47
362,148053,2018-10-25,801210,餐饮旅游,4558.78,4724.6,4504.27,4705.04,132888635.0,1531999970.89,0.33
363,148025,2018-10-24,801210,餐饮旅游,4760.62,4814.01,4680.01,4689.73,131516990.0,1579600459.02,-1.71
364,147997,2018-10-23,801210,餐饮旅游,4922.32,4923.24,4731.52,4771.5,169971273.0,2226971946.83,-1.5
